Focal,Var,Importance,OOB,NumberBGCs
ESSFwh_MT,PAS_wt,72.361822396629,0.113333333333333,16
ESSFwh_MT,Tmin_sp,71.666740619472,0.113333333333333,16
ESSFwh_MT,PAS,63.0735300401908,0.113333333333333,16
ESSFwh_MT,PPT_MJ,62.8193113938424,0.113333333333333,16
ESSFwh_MT,TmaxJuly,60.2768393759995,0.113333333333333,16
ESSFwh1,PPT_MJ,68.6581531722383,0.267142857142857,14
ESSFwh1,PPT_JAS,67.2824656402051,0.267142857142857,14
ESSFwh1,Tmax_sp,62.6569522281998,0.267142857142857,14
ESSFwh1,PPT_sp,60.0013555821086,0.267142857142857,14
ESSFwh1,CMDMax,58.676296426602,0.267142857142857,14
ESSFwh1,PAS_wt,56.244516458317,0.267142857142857,14
ESSFwh2,MCMT,65.4325472715536,0.193333333333333,9
ESSFwh2,PPT_JAS,61.8961800256978,0.193333333333333,9
ESSFwh2,EMT,57.7944965251447,0.193333333333333,9
ESSFwh2,Tmin_wt,47.2796012591209,0.193333333333333,9
ESSFwh2,CMDMax,43.6015617108386,0.193333333333333,9
ESSFwh2,Tmax_sp,38.9722475058122,0.193333333333333,9
ESSFwh3,CMDMax,50.8248695820115,0.162222222222222,9
ESSFwh3,PPT_sp,49.5676269131653,0.162222222222222,9
ESSFwh3,PPT_JAS,45.3207636867863,0.162222222222222,9
ESSFwh3,PPT_MJ,40.0880427327339,0.162222222222222,9
ESSFwh3,PAS_sp,38.773416012402,0.162222222222222,9
ESSFwh3,DD_0_at,37.3346627694175,0.162222222222222,9
ESSFwk1,EMT,108.807943476471,0.226666666666667,19
ESSFwk1,MCMT,107.450843613371,0.226666666666667,19
ESSFwk1,PPT_JAS,93.5878881824346,0.226666666666667,19
ESSFwk1,Tmax_wt,81.5518522363798,0.226666666666667,19
ESSFwk1,Tmin_wt,81.4430965599014,0.226666666666667,19
ESSFwk1,PAS_wt,77.8063251987197,0.226666666666667,19
ESSFwk2,MCMT,77.8750651291191,0.184888888888889,15
ESSFwk2,EMT,77.0616778392828,0.184888888888889,15
ESSFwk2,PAS_wt,67.4069824978974,0.184888888888889,15
ESSFwk2,PPT_JAS,66.4079935231897,0.184888888888889,15
ESSFwk2,Tmin_wt,65.3527160711266,0.184888888888889,15
ESSFwk2,DD_18_wt,52.945918052852,0.184888888888889,15
ESSFwm_MT,Tmin_wt,137.65083900167,0.141181880892159,29
ESSFwm_MT,Eref_at,119.3659206391,0.141181880892159,29
ESSFwm_MT,Tmin_sp,118.952737841316,0.141181880892159,29
ESSFwm_MT,DD_0_wt,112.28045772691,0.141181880892159,29
ESSFwm_MT,EMT,110.6679938709,0.141181880892159,29
ESSFwm_MT,PAS,104.757367716799,0.141181880892159,29
ESSFwm1,EMT,65.6105557881242,0.24,10
ESSFwm1,Tmin_wt,63.5995947462206,0.24,10
ESSFwm1,MCMT,49.8298755950101,0.24,10
ESSFwm1,Eref_sp,46.5148161743592,0.24,10
ESSFwm1,Tmax_sp,44.4242081606511,0.24,10
ESSFwm1,Eref_sm,43.0661473637509,0.24,10
ESSFwm2,Tmin_wt,54.8489340535722,0.241818181818182,11
ESSFwm2,CMDMax,54.3779002942116,0.241818181818182,11
ESSFwm2,PPT_JAS,47.9607935965752,0.241818181818182,11
ESSFwm2,EMT,46.0519047721953,0.241818181818182,11
ESSFwm2,Tmax_sp,43.4376279644183,0.241818181818182,11
ESSFwm2,Eref,42.3538326419267,0.241818181818182,11
ESSFwm3,CMDMax,42.9378050051609,0.1975,8
ESSFwm3,Tmax_sp,40.7325339841887,0.1975,8
ESSFwm3,PPT_JAS,37.6603991517794,0.1975,8
ESSFwm3,PPT_sp,32.7542585739803,0.1975,8
ESSFwm3,DD_0_at,30.7720947769976,0.1975,8
ESSFwm3,Eref_sm,29.3333375530767,0.1975,8
ESSFwm4,EMT,70.5637172419506,0.223809523809524,14
ESSFwm4,Eref_sm,65.8105243338679,0.223809523809524,14
ESSFwm4,Tmin_wt,63.9879738499274,0.223809523809524,14
ESSFwm4,Tmin,56.1681803629141,0.223809523809524,14
ESSFwm4,TmaxJuly,53.5483492572468,0.223809523809524,14
ESSFwm4,DD_0_wt,53.4560894609061,0.223809523809524,14
ESSFwmp,Eref_sm,42.5247392579776,0.311666666666667,8
ESSFwmp,Eref,35.4126808998876,0.311666666666667,8
ESSFwmp,Tmin_wt,33.7741797212465,0.311666666666667,8
ESSFwmp,Tmax_sm,32.2391087322007,0.311666666666667,8
ESSFwmp,DD18_sp,29.8424631295817,0.311666666666667,8
ESSFwmp,TmaxJuly,29.2660152148528,0.311666666666667,8
ESSFwmw,Tmin_wt,64.8240939010613,0.308571428571429,14
ESSFwmw,EMT,58.2403890730124,0.308571428571429,14
ESSFwmw,eFFP,55.5823437466039,0.308571428571429,14
ESSFwmw,PPT_JAS,50.1979420186067,0.308571428571429,14
ESSFwmw,Eref_sm,49.0373902706381,0.308571428571429,14
ESSFwmw,PAS_sp,47.8361511305063,0.308571428571429,14
ESSFwv,Tmax_sp,65.2580715462456,0.22,14
ESSFwv,PAS_at,64.6334052356759,0.22,14
ESSFwv,DD_18_sp,54.9117057542063,0.22,14
ESSFwv,PAS_wt,54.5156781800233,0.22,14
ESSFwv,Tmin_wt,54.2554485365956,0.22,14
ESSFwv,Eref_at,53.7821844583745,0.22,14
ESSFwvp,PAS_at,62.0521858060982,0.262424242424242,11
ESSFwvp,Tmax_sm,46.7220853018226,0.262424242424242,11
ESSFwvp,PAS_wt,43.5171269315063,0.262424242424242,11
ESSFwvp,Eref_sm,40.5821233083912,0.262424242424242,11
ESSFwvp,Tmax_wt,40.3792537286417,0.262424242424242,11
ESSFwvp,DD18_sp,40.0496330119067,0.262424242424242,11
ESSFwvw,PAS_at,59.2869033253511,0.271111111111111,12
ESSFwvw,PAS_wt,46.2441272311161,0.271111111111111,12
ESSFwvw,Tmax_sp,45.7936903637864,0.271111111111111,12
ESSFwvw,Tmax_sm,45.7774672448011,0.271111111111111,12
ESSFwvw,PAS,45.1918164941688,0.271111111111111,12
ESSFwvw,Tmin_wt,44.0973775491112,0.271111111111111,12
ESSFxc_CO,Eref_at,120.231332073752,0.116606616442843,21
ESSFxc_CO,PPT_MJ,114.576452028193,0.116606616442843,21
ESSFxc_CO,PPT_JAS,94.6989901819168,0.116606616442843,21
ESSFxc_CO,Eref_sp,93.0276679162593,0.116606616442843,21
ESSFxc_CO,Tmax_wt,92.54315713271,0.116606616442843,21
ESSFxc_CO,Tmin_wt,88.4237325983304,0.116606616442843,21
ESSFxc_WA,PPT_MJ,172.199728044386,0.125096079938509,35
ESSFxc_WA,Eref_at,166.014481166772,0.125096079938509,35
ESSFxc_WA,Tmin_wt,148.014216098519,0.125096079938509,35
ESSFxc_WA,PAS_sp,140.508231311964,0.125096079938509,35
ESSFxc_WA,PAS_wt,138.145634231971,0.125096079938509,35
ESSFxc_WA,PPT_sp,136.67635005282,0.125096079938509,35
ESSFxc1,Tave_sp,44.5779417972825,0.133333333333333,6
ESSFxc1,DD_18_sp,30.9023314796505,0.133333333333333,6
ESSFxc1,PAS_wt,29.1966885208166,0.133333333333333,6
ESSFxc1,Eref_sm,27.5590494592921,0.133333333333333,6
ESSFxc1,DD_0_sp,27.3662947099486,0.133333333333333,6
ESSFxc1,PPT_JAS,26.2179328044763,0.133333333333333,6
ESSFxc2,CMI,70.5490876575501,0.115757575757576,11
ESSFxc2,PPT_JAS,63.3077800592691,0.115757575757576,11
ESSFxc2,PAS_wt,56.5372553013143,0.115757575757576,11
ESSFxc2,PAS_sp,47.3753596754434,0.115757575757576,11
ESSFxc2,PPT_sp,47.0295107922865,0.115757575757576,11
ESSFxc2,PPT_MJ,45.5866867136613,0.115757575757576,11
ESSFxc3,PAS_at,61.0786737900755,0.173333333333333,11
ESSFxc3,Tmin_wt,49.6565645650706,0.173333333333333,11
ESSFxc3,EMT,48.2578015141584,0.173333333333333,11
ESSFxc3,PAS_wt,47.9512862522734,0.173333333333333,11
ESSFxc3,CMI,45.0632843845126,0.173333333333333,11
ESSFxc3,eFFP,42.2126323371818,0.173333333333333,11
ESSFxcp,PAS_wt,50.6603032536297,0.148888888888889,12
ESSFxcp,Eref_at,49.9018248303165,0.148888888888889,12
ESSFxcp,Eref,46.984500568025,0.148888888888889,12
ESSFxcp,CMDMax,46.0801677465931,0.148888888888889,12
ESSFxcp,PAS_at,45.0013576418489,0.148888888888889,12
ESSFxcp,Tmax_wt,44.1310435590429,0.148888888888889,12
ESSFxcw,PPT_JAS,69.7912995733791,0.175238095238095,14
ESSFxcw,PAS_wt,69.0935860394644,0.175238095238095,14
ESSFxcw,CMDMax,67.1701946552357,0.175238095238095,14
ESSFxcw,PAS_at,62.730812815814,0.175238095238095,14
ESSFxcw,Eref_sm,61.0994994641522,0.175238095238095,14
ESSFxcw,EMT,57.1124613260725,0.175238095238095,14
ESSFxh_WA,Tmin_wt,111.480074327709,0.109473684210526,19
ESSFxh_WA,PPT_MJ,104.803416893196,0.109473684210526,19
ESSFxh_WA,Eref_at,98.6236653267972,0.109473684210526,19
ESSFxh_WA,PAS_wt,86.404057935611,0.109473684210526,19
ESSFxh_WA,EMT,77.5385610763274,0.109473684210526,19
ESSFxh_WA,CMD.total,74.4766490423509,0.109473684210526,19
ESSFxk_MT,Eref_at,154.812913822625,0.136802973977695,27
ESSFxk_MT,PPT_JAS,130.888277284954,0.136802973977695,27
ESSFxk_MT,Tmin_sp,118.411311003131,0.136802973977695,27
ESSFxk_MT,Tmin_wt,117.599063643854,0.136802973977695,27
ESSFxk_MT,PPT_MJ,104.695099890248,0.136802973977695,27
ESSFxk_MT,CMD.total,102.212770060185,0.136802973977695,27
ESSFxk_UT,Eref_at,156.981368261763,0.142542652724271,25
ESSFxk_UT,PPT_MJ,139.311417569196,0.142542652724271,25
ESSFxk_UT,PAS_wt,113.38424928277,0.142542652724271,25
ESSFxk_UT,PPT_JAS,99.3063321624612,0.142542652724271,25
ESSFxk_UT,Tmin_wt,95.7944750610424,0.142542652724271,25
ESSFxk_UT,PAS,88.5707200907639,0.142542652724271,25
ESSFxk_WY,Eref_at,126.758938972832,0.146898520633273,26
ESSFxk_WY,PAS_wt,115.001683470432,0.146898520633273,26
ESSFxk_WY,Tmax_wt,110.815532373303,0.146898520633273,26
ESSFxk_WY,Tmin_wt,105.824989439511,0.146898520633273,26
ESSFxk_WY,CMDMax,104.847497472546,0.146898520633273,26
ESSFxk_WY,Tmax_sm,104.480717271577,0.146898520633273,26
ESSFxv1,PPT_JAS,97.2638758903776,0.191111111111111,18
ESSFxv1,Eref_at,92.4654440511029,0.191111111111111,18
ESSFxv1,Eref_sm,68.6759443145395,0.191111111111111,18
ESSFxv1,Tmin_wt,66.533943513103,0.191111111111111,18
ESSFxv1,CMI,65.6581943296605,0.191111111111111,18
ESSFxv1,EMT,65.4420103238575,0.191111111111111,18
ESSFxv2,EMT,75.5754418143351,0.176111111111111,12
ESSFxv2,PAS_at,55.1478984428002,0.176111111111111,12
ESSFxv2,Tmin_wt,52.4705268285538,0.176111111111111,12
ESSFxv2,Tmin_at,50.7811460249283,0.176111111111111,12
ESSFxv2,Eref_sp,50.1330744068035,0.176111111111111,12
ESSFxv2,eFFP,48.1803547530344,0.176111111111111,12
ESSFxvp,PPT_JAS,109.346978775621,0.254035087719298,19
ESSFxvp,PAS_at,99.3945879960019,0.254035087719298,19
ESSFxvp,Eref_at,88.7198663621883,0.254035087719298,19
ESSFxvp,CMI,79.8620345056057,0.254035087719298,19
ESSFxvp,PAS_wt,79.1209005276172,0.254035087719298,19
ESSFxvp,PAS,71.0466472063322,0.254035087719298,19
ESSFxvw,PAS_at,45.7857259042049,0.151666666666667,8
ESSFxvw,PAS_wt,43.5600312392733,0.151666666666667,8
ESSFxvw,EMT,36.5839971701349,0.151666666666667,8
ESSFxvw,Tmin_at,33.5366429435116,0.151666666666667,8
ESSFxvw,Eref_sp,30.8332857418906,0.151666666666667,8
ESSFxvw,PPT_JAS,30.4605469621836,0.151666666666667,8
ESSFxw_OR,Eref_at,195.868884371506,0.123688001646429,33
ESSFxw_OR,PPT_JAS,162.506474283659,0.123688001646429,33
ESSFxw_OR,Tmax_wt,148.839015701171,0.123688001646429,33
ESSFxw_OR,PPT_MJ,144.508758616368,0.123688001646429,33
ESSFxw_OR,PAS_wt,135.098112011652,0.123688001646429,33
ESSFxw_OR,Tmin_wt,128.674459520192,0.123688001646429,33
ESSFxx_WY,EXT,44.4727322735218,0.0781426953567384,6
ESSFxx_WY,Eref_at,43.2211025623912,0.0781426953567384,6
ESSFxx_WY,Tmax_sm,32.7616364482113,0.0781426953567384,6
ESSFxx_WY,TmaxJuly,29.3621297228102,0.0781426953567384,6
ESSFxx_WY,PPT_MJ,28.1108847843414,0.0781426953567384,6
ESSFxx_WY,CMD.total,26.866030617691,0.0781426953567384,6
FGff,Eref_at,64.2132326282958,0.127464465841357,15
FGff,CMDMax,63.9235390526464,0.127464465841357,15
FGff,AHM,58.402252079771,0.127464465841357,15
FGff,DD5_wt,55.240337411307,0.127464465841357,15
FGff,CMD_sm,54.7335496885509,0.127464465841357,15
FGff,PAS_at,53.6238844440739,0.127464465841357,15
FGnf,AHM,27.5769779955009,0.068,5
FGnf,CMDMax,26.7419549042676,0.068,5
FGnf,SHM,25.5168550203452,0.068,5
FGnf,CMD_sm,24.4739947953305,0.068,5
FGnf,NFFD_sm,21.9528669913695,0.068,5
FGnf,Eref_at,21.9106565949006,0.068,5
GBDdw_UT,PPT_JAS,54.8678641205314,0.0867052023121387,6
GBDdw_UT,EXT,40.8815492291242,0.0867052023121387,6
GBDdw_UT,DD_18_wt,25.0300514651085,0.0867052023121387,6
GBDdw_UT,MCMT,23.094284597199,0.0867052023121387,6
GBDdw_UT,Tmax_sm,20.9572669310149,0.0867052023121387,6
GBDdw_UT,Eref_at,20.7853848029032,0.0867052023121387,6
GBDxh_NV,PPT_JAS,102.017926141564,0.109375,20
GBDxh_NV,CMD.total,99.5657903629431,0.109375,20
GBDxh_NV,AHM,87.4434959647663,0.109375,20
GBDxh_NV,MWMT,68.2095213506115,0.109375,20
GBDxh_NV,SHM,67.1878054859145,0.109375,20
GBDxh_NV,Eref_at,64.7356352063448,0.109375,20
GBDxx_UT,Tave_wt,26.560125813766,0.103967168262654,6
GBDxx_UT,DD_18_wt,24.0882869163005,0.103967168262654,6
GBDxx_UT,EXT,22.9225815090987,0.103967168262654,6
GBDxx_UT,SHM,21.6237303072311,0.103967168262654,6
GBDxx_UT,DD_0_wt,21.3918738746375,0.103967168262654,6
GBDxx_UT,DD_0,21.2829337840215,0.103967168262654,6
ICHdh_ID,PPT_MJ,90.484333889054,0.137,20
ICHdh_ID,PAS,82.9465704160129,0.137,20
ICHdh_ID,CMD.total,79.7356774439737,0.137,20
ICHdh_ID,PAS_at,74.9292598824825,0.137,20
ICHdh_ID,AHM,72.6925597582698,0.137,20
ICHdh_ID,DD5_wt,70.2316708549776,0.137,20
ICHdk,EMT,53.4500075776895,0.103809523809524,7
ICHdk,Tmin_wt,46.0097472456502,0.103809523809524,7
ICHdk,SHM,37.0043104403112,0.103809523809524,7
ICHdk,PPT_JAS,36.0607038008665,0.103809523809524,7
ICHdk,CMI,31.5594803278298,0.103809523809524,7
ICHdk,CMD_sm,31.2821264870522,0.103809523809524,7
ICHdm,EMT,88.2960046221236,0.193333333333333,14
ICHdm,Tmin_wt,80.1420228458053,0.193333333333333,14
ICHdm,PPT_JAS,66.2883983137015,0.193333333333333,14
ICHdm,CMDMax,55.4956776609519,0.193333333333333,14
ICHdm,Eref_at,54.8806116065975,0.193333333333333,14
ICHdm,Tmin_sm,53.1817241838734,0.193333333333333,14
ICHdw_ID,PPT_MJ,245.018027023067,0.152238363474652,45
ICHdw_ID,Eref_at,198.820966662028,0.152238363474652,45
ICHdw_ID,PAS_wt,176.713246231169,0.152238363474652,45
ICHdw_ID,PPT_JAS,175.387217996394,0.152238363474652,45
ICHdw_ID,CMI,166.164018926692,0.152238363474652,45
ICHdw_ID,SHM,164.717015584747,0.152238363474652,45
ICHdw1,CMDMax,58.3888155684651,0.187333333333333,10
ICHdw1,PPT_JAS,57.0899933778441,0.187333333333333,10
ICHdw1,CMI,47.5212074206741,0.187333333333333,10
ICHdw1,PPT_MJ,46.0574366229636,0.187333333333333,10
ICHdw1,PAS_wt,43.2006152651182,0.187333333333333,10
ICHdw1,PPT_sp,42.4824349291183,0.187333333333333,10
ICHdw3,PAS_at,53.4770443380476,0.237954040029652,9
ICHdw3,TmaxJuly,48.6957420848238,0.237954040029652,9
ICHdw3,PAS_wt,48.4842467536422,0.237954040029652,9
ICHdw3,PAS,46.2258596853009,0.237954040029652,9
ICHdw3,Tmax_sm,45.1464321804597,0.237954040029652,9
ICHdw3,CMI,38.2427006968501,0.237954040029652,9
ICHdw4,PPT_sp,44.8686156167571,0.210124164278892,7
ICHdw4,CMI,44.8167939198444,0.210124164278892,7
ICHdw4,PAS_wt,43.9165877473093,0.210124164278892,7
ICHdw4,PPT_JAS,43.3841164300056,0.210124164278892,7
ICHdw4,MCMT,41.8309746968997,0.210124164278892,7
ICHdw4,PPT_MJ,30.3407298569708,0.210124164278892,7
ICHmc1,PPT_JAS,67.4573938961875,0.175333333333333,10
ICHmc1,PAS_wt,50.5437260183085,0.175333333333333,10
ICHmc1,CMI,49.4159744825234,0.175333333333333,10
ICHmc1,CMD.total,45.9037183767596,0.175333333333333,10
ICHmc1,PAS,44.8388956516942,0.175333333333333,10
ICHmc1,PPT_sp,42.3841187625151,0.175333333333333,10
ICHmc1a,PAS_wt,38.109619062338,0.129333333333333,5
ICHmc1a,PAS,32.0296569119014,0.129333333333333,5
ICHmc1a,PAS_at,30.2834086326933,0.129333333333333,5
ICHmc1a,Tmax_wt,26.7923649673069,0.129333333333333,5
ICHmc1a,PAS_sp,23.7835206319864,0.129333333333333,5
ICHmc1a,DD_0_wt,22.3190693998734,0.129333333333333,5
ICHmc2,CMI,49.7126766691473,0.104444444444444,6
ICHmc2,PPT_JAS,47.4570850731274,0.104444444444444,6
ICHmc2,DD_18_sp,26.58447910375,0.104444444444444,6
ICHmc2,CMD.total,26.5268875005059,0.104444444444444,6
ICHmc2,Tmin_wt,25.9103910419122,0.104444444444444,6
ICHmc2,PPT_sp,23.7509589262858,0.104444444444444,6
ICHmh_MT,PPT_MJ,63.4450216528729,0.0838095238095238,7
ICHmh_MT,Tmin_sp,34.6974528052552,0.0838095238095238,7
ICHmh_MT,Tave_sp,33.2912187640679,0.0838095238095238,7
ICHmh_MT,EMT,29.3757886679244,0.0838095238095238,7
ICHmh_MT,DD_0_wt,28.4921316803736,0.0838095238095238,7
ICHmh_MT,Tave_wt,26.812177914952,0.0838095238095238,7
ICHmk1,CMDMax,110.866279149789,0.214509803921569,17
ICHmk1,PPT_MJ,96.6642766028946,0.214509803921569,17
ICHmk1,PPT_JAS,93.420085584656,0.214509803921569,17
ICHmk1,CMD.total,76.7571781119867,0.214509803921569,17
ICHmk1,CMI,74.1524219090763,0.214509803921569,17
ICHmk1,PPT_sp,70.6318684733602,0.214509803921569,17
ICHmk2,PPT_JAS,85.9981299869398,0.2,14
ICHmk2,PAS_at,84.7837092813611,0.2,14
ICHmk2,MCMT,71.1405608513353,0.2,14
ICHmk2,PPT_sp,69.8975269915551,0.2,14
ICHmk2,PAS_wt,69.8109291496841,0.2,14
ICHmk2,CMI,57.5115324826871,0.2,14
ICHmk3,EMT,64.6043290689924,0.136969696969697,11
ICHmk3,PPT_JAS,59.0631141669951,0.136969696969697,11
ICHmk3,Tmin_wt,56.2120868494344,0.136969696969697,11
ICHmk3,PPT_MJ,52.7002708498153,0.136969696969697,11
ICHmk3,FFP,46.6374091441375,0.136969696969697,11
ICHmk3,Tmax_sm,46.1413522427992,0.136969696969697,11
ICHmk4,Tmin_wt,63.7494584662391,0.189166666666667,8
ICHmk4,EMT,50.966545194225,0.189166666666667,8
ICHmk4,MCMT,40.6405310227073,0.189166666666667,8
ICHmk4,Tmax_sp,32.9357491145514,0.189166666666667,8
ICHmk4,EXT,32.4406418674743,0.189166666666667,8
ICHmk4,MWMT,29.8897836600827,0.189166666666667,8
ICHmk5,Eref_at,49.3505147946171,0.229166666666667,8
ICHmk5,MCMT,46.871611046548,0.229166666666667,8
ICHmk5,Tmax_sp,42.100065667635,0.229166666666667,8
ICHmk5,Tmax_wt,35.284146545425,0.229166666666667,8
ICHmk5,Eref_sp,33.0168397638322,0.229166666666667,8
ICHmk5,PAS_wt,32.4661819347178,0.229166666666667,8
ICHmm,MCMT,82.8371227480876,0.216969696969697,11
ICHmm,Tmin_wt,69.6847759211512,0.216969696969697,11
ICHmm,EMT,65.5236405333445,0.216969696969697,11
ICHmm,PAS_wt,46.9141748683894,0.216969696969697,11
ICHmm,Tmin_at,46.7914862076787,0.216969696969697,11
ICHmm,DD_18_wt,38.7731110706366,0.216969696969697,11
ICHmw_MT,PPT_MJ,103.290192770734,0.126666666666667,18
ICHmw_MT,PPT_sp,76.3223520528691,0.126666666666667,18
ICHmw_MT,Eref_at,74.4962563072882,0.126666666666667,18
ICHmw_MT,PAS_sp,74.2267553709995,0.126666666666667,18
ICHmw_MT,Tmax_wt,70.1923599720207,0.126666666666667,18
ICHmw_MT,Tmin_sp,69.1337655831642,0.126666666666667,18
ICHmw1,Eref_at,53.1350712210255,0.248148148148148,9
ICHmw1,Tmin_wt,52.0902752062865,0.248148148148148,9
ICHmw1,EMT,43.2675646802399,0.248148148148148,9
ICHmw1,PAS_wt,43.0410638379823,0.248148148148148,9
ICHmw1,PAS_at,37.441753845134,0.248148148148148,9
ICHmw1,MCMT,34.6698755490644,0.248148148148148,9
ICHmw2,PPT_JAS,73.8555166607281,0.25,14
ICHmw2,CMDMax,63.6993548941291,0.25,14
ICHmw2,PPT_sp,62.4194778147339,0.25,14
ICHmw2,PAS_wt,61.6395871455666,0.25,14
ICHmw2,PPT_MJ,59.9819213418385,0.25,14
ICHmw2,CMD_sp,55.6705140935186,0.25,14
ICHmw3,PPT_MJ,73.2964468128496,0.248,15
ICHmw3,PAS_wt,73.1111074796763,0.248,15
ICHmw3,CMI,70.2602540866844,0.248,15
ICHmw3,PPT_JAS,67.110465711371,0.248,15
ICHmw3,AHM,60.2121169302311,0.248,15
ICHmw3,PAS_at,57.4384531801719,0.248,15
ICHmw4,CMDMax,61.3571936160617,0.128333333333333,8
ICHmw4,PPT_JAS,40.9320154347276,0.128333333333333,8
ICHmw4,PPT_sp,39.4889171832056,0.128333333333333,8
ICHmw4,Tmax_sp,36.1629802013665,0.128333333333333,8
ICHmw4,DD_0_sp,33.3671071790028,0.128333333333333,8
ICHmw4,CMD_sp,31.1435424482566,0.128333333333333,8
ICHmw5,CMDMax,69.1740969476411,0.206060606060606,11
ICHmw5,PPT_JAS,61.2916133909685,0.206060606060606,11
ICHmw5,PAS,52.8678674840721,0.206060606060606,11
ICHmw5,PAS_wt,51.9080759114988,0.206060606060606,11
ICHmw5,PPT_sp,50.6114988711794,0.206060606060606,11
ICHmw5,PAS_at,50.5080382305048,0.206060606060606,11
ICHvc,Tmax_wt,54.7831813741566,0.112380952380952,7
ICHvc,MCMT,54.3004054928655,0.112380952380952,7
ICHvc,DD_0_wt,35.5396096397169,0.112380952380952,7
ICHvc,DD_18_wt,30.993367560443,0.112380952380952,7
ICHvc,Tmin_wt,30.4112440416384,0.112380952380952,7
ICHvc,PAS_wt,28.8262694032824,0.112380952380952,7
ICHvk1,PAS_wt,66.0381270593172,0.256363636363636,11
ICHvk1,MCMT,52.2856153374091,0.256363636363636,11
ICHvk1,Tmin_wt,50.7054979245578,0.256363636363636,11
ICHvk1,EMT,50.6618171327031,0.256363636363636,11
ICHvk1,Tmax_wt,50.5291725463839,0.256363636363636,11
ICHvk1,Eref_at,48.2007675599997,0.256363636363636,11
ICHvk2,Tmin_wt,48.5860335127093,0.168732125834128,7
ICHvk2,MCMT,48.5703784967598,0.168732125834128,7
ICHvk2,EMT,40.869627076109,0.168732125834128,7
ICHvk2,DD_18_wt,33.0429277855337,0.168732125834128,7
ICHvk2,PPT_JAS,31.9051755557134,0.168732125834128,7
ICHvk2,DD_0_wt,27.9265302563295,0.168732125834128,7
ICHwc,TmaxJuly,53.8131407810442,0.177037037037037,9
ICHwc,DD_0_wt,39.1292492813269,0.177037037037037,9
ICHwc,Tmax_sm,38.8885067236962,0.177037037037037,9
ICHwc,EXT,37.4818205460886,0.177037037037037,9
ICHwc,DD_18_wt,36.4831856687763,0.177037037037037,9
ICHwc,MCMT,35.8927860153069,0.177037037037037,9
ICHwk1,MCMT,89.9229696987609,0.244166666666667,16
ICHwk1,PAS_wt,75.8514149761776,0.244166666666667,16
ICHwk1,PAS_at,71.8888926634941,0.244166666666667,16
ICHwk1,CMDMax,68.4367538974666,0.244166666666667,16
ICHwk1,PPT_JAS,64.7839466179572,0.244166666666667,16
ICHwk1,EMT,63.1852791650164,0.244166666666667,16
ICHwk2,CMI,40.7316276628653,0.120114394661582,7
ICHwk2,Tave_sm,32.7189364438942,0.120114394661582,7
ICHwk2,DD18_sp,28.4916725553536,0.120114394661582,7
ICHwk2,Tmin_sm,28.4715880817758,0.120114394661582,7
ICHwk2,DD5_sp,27.3308587735204,0.120114394661582,7
ICHwk2,PPT_sp,26.7673973518916,0.120114394661582,7
ICHwk3,MCMT,49.3807580932009,0.174166666666667,8
ICHwk3,EMT,38.3342105534481,0.174166666666667,8
ICHwk3,Tmin_wt,35.8343715056343,0.174166666666667,8
ICHwk3,DD_0_wt,35.2279934112347,0.174166666666667,8
ICHwk3,DD_18_wt,35.0480638152853,0.174166666666667,8
ICHwk3,Eref_at,34.1783569575572,0.174166666666667,8
ICHwk4,Tmin_wt,46.2633252967012,0.163167938931298,7
ICHwk4,EMT,34.3000496895806,0.163167938931298,7
ICHwk4,MCMT,30.3235425516201,0.163167938931298,7
ICHwk4,PPT_JAS,28.9210467849719,0.163167938931298,7
ICHwk4,DD_0_wt,28.2430752612647,0.163167938931298,7
ICHwk4,CMI,27.7736113789929,0.163167938931298,7
ICHxh_ID,Eref_at,98.5735706358372,0.128673196794301,15
ICHxh_ID,CMD.total,77.2088803087066,0.128673196794301,15
ICHxh_ID,AHM,72.5581274171235,0.128673196794301,15
ICHxh_ID,PPT_MJ,68.0427252590811,0.128673196794301,15
ICHxh_ID,PAS_wt,64.2812962727848,0.128673196794301,15
ICHxh_ID,CMD.grow,63.6734991502345,0.128673196794301,15
ICHxm1,PPT_MJ,100.469107026723,0.243076923076923,13
ICHxm1,PPT_sp,94.4991199555308,0.243076923076923,13
ICHxm1,PPT_JAS,80.2831660798308,0.243076923076923,13
ICHxm1,PAS_wt,62.1481540285639,0.243076923076923,13
ICHxm1,PAS_sp,57.2346347083354,0.243076923076923,13
ICHxm1,MCMT,52.0871787796057,0.243076923076923,13
ICHxw,PAS,51.1226460286859,0.164666666666667,10
ICHxw,PPT_JAS,50.9736233070128,0.164666666666667,10
ICHxw,CMI,45.849291192867,0.164666666666667,10
ICHxw,PAS_at,45.260126602744,0.164666666666667,10
ICHxw,PAS_wt,43.0270449571901,0.164666666666667,10
ICHxw,CMDMax,42.3489464495135,0.164666666666667,10
ICHxw_ID,PAS_wt,60.2145009623454,0.123333333333333,12
ICHxw_ID,Tmax_wt,55.4276452041025,0.123333333333333,12
ICHxw_ID,CMI,54.4703019245979,0.123333333333333,12
ICHxw_ID,NFFD_sp,50.3627145493802,0.123333333333333,12
ICHxw_ID,MCMT,47.1623554697185,0.123333333333333,12
ICHxw_ID,Tave_wt,45.7982042596104,0.123333333333333,12
ICHxw_WA,Eref_at,159.430440460027,0.131273176761434,27
ICHxw_WA,PPT_MJ,134.811790703481,0.131273176761434,27
