Focal,Var,Importance,OOB,NumberBGCs
MSabS,EMT,82.5681968125337,0.116190476190476,14
MSabS,Tmin_wt,72.0322273641141,0.116190476190476,14
MSabS,PPT_wt,62.6862387500625,0.116190476190476,14
MSabS,DD5_sp,60.3061114852157,0.116190476190476,14
MSabS,MCMT,59.2898708476756,0.116190476190476,14
MSabS,Eref_sm,58.4908263212878,0.116190476190476,14
MSdc1,EMT,47.9317966500759,0.284444444444444,9
MSdc1,DD_0,45.0494864592573,0.284444444444444,9
MSdc1,MCMT,42.519668848699,0.284444444444444,9
MSdc1,Tmin_wt,42.400933354141,0.284444444444444,9
MSdc1,Eref_sm,36.3571619622952,0.284444444444444,9
MSdc1,PPT_wt,33.4390125951482,0.284444444444444,9
MSdc2,DD_0,61.2468438809427,0.151333333333333,10
MSdc2,PPT_at,43.1773112864388,0.151333333333333,10
MSdc2,CMD.grow,41.7678678726481,0.151333333333333,10
MSdc2,Tmin,40.9629502927444,0.151333333333333,10
MSdc2,eFFP,40.7014092273505,0.151333333333333,10
MSdc2,Tmin_wt,39.495008332574,0.151333333333333,10
MSdc3,CMI,45.7280445258488,0.151428571428571,7
MSdc3,PPT_at,45.2350608316618,0.151428571428571,7
MSdc3,PPT_wt,41.7046036795107,0.151428571428571,7
MSdc3,CMD.def,29.9391956269872,0.151428571428571,7
MSdc3,PPT,29.590924725066,0.151428571428571,7
MSdc3,CMD.total,25.3519205875878,0.151428571428571,7
MSdh_MT,Tmin_wt,158.467946018595,0.150157068062827,32
MSdh_MT,Tmin_sp,136.512077584659,0.150157068062827,32
MSdh_MT,MCMT,125.738167536019,0.150157068062827,32
MSdh_MT,Tave_sp,124.348716461691,0.150157068062827,32
MSdh_MT,DD_0,121.858347203737,0.150157068062827,32
MSdh_MT,DD5_sp,120.416157860723,0.150157068062827,32
MSdh_UT,PPT_MJ,208.582064667761,0.141833077316948,41
MSdh_UT,PPT_JAS,183.550780020956,0.141833077316948,41
MSdh_UT,MCMT,176.634925805975,0.141833077316948,41
MSdh_UT,Tmin_wt,174.94732801191,0.141833077316948,41
MSdh_UT,PPT_wt,156.715450628692,0.141833077316948,41
MSdh_UT,Eref_sm,150.475445223108,0.141833077316948,41
MSdh_WY,Tmin_wt,223.21840141871,0.155611489487711,46
MSdh_WY,MCMT,209.881190051714,0.155611489487711,46
MSdh_WY,PPT_MJ,205.516655631282,0.155611489487711,46
MSdh_WY,PPT_wt,197.200206193996,0.155611489487711,46
MSdh_WY,EMT,171.217748336603,0.155611489487711,46
MSdh_WY,PPT_JAS,164.289065876156,0.155611489487711,46
MSdk,Tmin_wt,91.7753835336578,0.22974358974359,13
MSdk,MCMT,75.2716712471215,0.22974358974359,13
MSdk,PPT_MJ,63.3531068615079,0.22974358974359,13
MSdk,Tmax_sp,62.8364580838446,0.22974358974359,13
MSdk,EMT,62.4088871765615,0.22974358974359,13
MSdk,Eref_sp,60.7036540079453,0.22974358974359,13
MSdk_CO,PPT_JAS,70.7383448549436,0.133203694701021,16
MSdk_CO,PPT_MJ,66.1062433317355,0.133203694701021,16
MSdk_CO,SHM,60.2537049667943,0.133203694701021,16
MSdk_CO,EXT,56.9546408103146,0.133203694701021,16
MSdk_CO,PPT_sm,55.4747206820719,0.133203694701021,16
MSdk_CO,PPT_wt,52.9775461517353,0.133203694701021,16
MSdm_WA,PPT_MJ,174.278021708957,0.142236270248913,34
MSdm_WA,PPT_wt,154.88208846664,0.142236270248913,34
MSdm_WA,Tmin_wt,144.178316909958,0.142236270248913,34
MSdm_WA,PPT_JAS,139.762999941303,0.142236270248913,34
MSdm_WA,PPT_sm,139.403046065227,0.142236270248913,34
MSdm_WA,DD_0_sp,133.560410350891,0.142236270248913,34
MSdm1,PPT_wt,37.2485066194249,0.194166666666667,8
MSdm1,CMD.total,32.6526915611787,0.194166666666667,8
MSdm1,CMI,31.5924059305672,0.194166666666667,8
MSdm1,PPT,30.5916039355477,0.194166666666667,8
MSdm1,DD5.grow,28.4564641481339,0.194166666666667,8
MSdm1,PPT_at,28.1837931959404,0.194166666666667,8
MSdm2,PPT_at,79.2608377764616,0.154583333333333,16
MSdm2,PPT_JAS,77.9275947961457,0.154583333333333,16
MSdm2,CMDMax,68.4144396708504,0.154583333333333,16
MSdm2,EMT,67.0304024303502,0.154583333333333,16
MSdm2,PPT_wt,66.2687924025511,0.154583333333333,16
MSdm2,Tmax_sp,65.5000529844918,0.154583333333333,16
MSdm3,PPT_JAS,63.4799440232311,0.207179487179487,13
MSdm3,MAP,57.8099134436515,0.207179487179487,13
MSdm3,PPT_sm,55.1939574563367,0.207179487179487,13
MSdm3,MSP,54.5735023537445,0.207179487179487,13
MSdm3,PPT,53.840351572602,0.207179487179487,13
MSdm3,PPT_at,45.2096704834918,0.207179487179487,13
MSdv,eFFP,37.6482449159816,0.133333333333333,6
MSdv,Tmax,28.5118453246586,0.133333333333333,6
MSdv,EMT,25.2222463832847,0.133333333333333,6
MSdv,Eref_sm,24.1454147507213,0.133333333333333,6
MSdv,DD_0,22.4728284260424,0.133333333333333,6
MSdv,Tave,22.0680906374439,0.133333333333333,6
MSdw,Tmin_wt,107.522102072011,0.237142857142857,14
MSdw,EMT,95.1904488805608,0.237142857142857,14
MSdw,MCMT,70.1299420734047,0.237142857142857,14
MSdw,PPT_wt,69.1496859595286,0.237142857142857,14
MSdw,Tmax_sp,58.6178695630187,0.237142857142857,14
MSdw,Eref_sm,56.8078509592995,0.237142857142857,14
MSdw_MT,Tmin_wt,230.056591153488,0.156936087168645,41
MSdw_MT,MCMT,216.867246976409,0.156936087168645,41
MSdw_MT,PPT_MJ,197.472581420141,0.156936087168645,41
MSdw_MT,EMT,186.867137508465,0.156936087168645,41
MSdw_MT,PPT_wt,168.440851723712,0.156936087168645,41
MSdw_MT,PPT_sm,151.36063382538,0.156936087168645,41
MSmm_ID,MCMT,168.830526508978,0.1499340742136,36
MSmm_ID,Tmin_wt,164.560976672563,0.1499340742136,36
MSmm_ID,Tmax,150.973596147766,0.1499340742136,36
MSmm_ID,PPT_MJ,150.190338573987,0.1499340742136,36
MSmm_ID,PPT_JAS,144.01774971003,0.1499340742136,36
MSmm_ID,Eref_sp,143.966843620482,0.1499340742136,36
MSxh_OR,PPT_wt,94.5776532696063,0.127278645833333,21
MSxh_OR,EXT,91.6608112060372,0.127278645833333,21
MSxh_OR,PPT_JAS,88.7440868682868,0.127278645833333,21
MSxh_OR,MCMT,86.1327552846008,0.127278645833333,21
MSxh_OR,PPT_sm,81.9624923790109,0.127278645833333,21
MSxh_OR,CMD.total,76.4707414158296,0.127278645833333,21
MSxk_WA,PPT_MJ,150.68702408644,0.126669737448181,29
MSxk_WA,PPT_wt,133.600189387413,0.126669737448181,29
MSxk_WA,Eref_sm,128.244603379755,0.126669737448181,29
MSxk_WA,Tmin_sp,123.255881959406,0.126669737448181,29
MSxk_WA,TmaxJuly,116.957814295673,0.126669737448181,29
MSxk_WA,Tmin_wt,116.681294069853,0.126669737448181,29
MSxk1,PPT_JAS,47.5608968354136,0.1725,8
MSxk1,DD_0_sp,34.1024360421077,0.1725,8
MSxk1,Tmax_sp,33.6647663935269,0.1725,8
MSxk1,CMI,31.2544077207026,0.1725,8
MSxk1,CMD.total,31.0850843721398,0.1725,8
MSxk1,CMD_sp,29.5233692232403,0.1725,8
MSxk2,MCMT,59.4307242849593,0.147878787878788,11
MSxk2,PPT_JAS,55.0275766357606,0.147878787878788,11
MSxk2,PPT_sm,46.6557819257655,0.147878787878788,11
MSxk2,Tmax_sm,46.1876865732079,0.147878787878788,11
MSxk2,Tmin_wt,44.5553464390045,0.147878787878788,11
MSxk2,PPT_wt,42.9873356635017,0.147878787878788,11
MSxk3,EMT,76.2864961413096,0.134826107670319,14
MSxk3,PPT_at,73.5912713900156,0.134826107670319,14
MSxk3,MCMT,66.6723512303925,0.134826107670319,14
MSxk3,Tmin_wt,63.5131203074879,0.134826107670319,14
MSxk3,CMI,57.005345132621,0.134826107670319,14
MSxk3,Tmax_sp,54.4156366570495,0.134826107670319,14
MSxm_CO,PPT_MJ,154.850046782325,0.140225179119754,27
MSxm_CO,Eref_sp,137.010513470247,0.140225179119754,27
MSxm_CO,EXT,115.307122806865,0.140225179119754,27
MSxm_CO,Tmin_wt,109.55392822279,0.140225179119754,27
MSxm_CO,Tmax_sm,105.323973076144,0.140225179119754,27
MSxm_CO,Tmax,103.948196165819,0.140225179119754,27
MSxv,PPT_at,102.647514338536,0.174666666666667,20
MSxv,MCMT,95.38201193693,0.174666666666667,20
MSxv,EMT,93.1230001482197,0.174666666666667,20
MSxv,PPT_JAS,91.8804488867181,0.174666666666667,20
MSxv,DD_0,87.6831909989646,0.174666666666667,20
MSxv,Tmin_wt,82.3259501609693,0.174666666666667,20
MSxx_NV,EXT,119.413931980938,0.125303152789006,25
MSxx_NV,PPT_JAS,114.152050335898,0.125303152789006,25
MSxx_NV,PPT_MJ,113.221513805103,0.125303152789006,25
MSxx_NV,Tmin_wt,112.74653722465,0.125303152789006,25
MSxx_NV,MCMT,106.859551805439,0.125303152789006,25
MSxx_NV,PPT_wt,103.812475563735,0.125303152789006,25
OWdm_OR,PPT_wt,58.4389031781977,0.106716886377903,12
OWdm_OR,Eref_sm,50.6400777041995,0.106716886377903,12
OWdm_OR,CMD.def,49.3872926969057,0.106716886377903,12
OWdm_OR,PPT_at,49.3233635312773,0.106716886377903,12
OWdm_OR,PPT,48.9939931069775,0.106716886377903,12
OWdm_OR,MAP,44.996540192676,0.106716886377903,12
OWmm_OR,NFFD_sp,25.0781809013574,0.0521885521885522,4
OWmm_OR,Tmin_sp,22.1082211300368,0.0521885521885522,4
OWmm_OR,PPT_sm,21.9947113741884,0.0521885521885522,4
OWmm_OR,MSP,19.8209395434155,0.0521885521885522,4
OWmm_OR,DD_0,16.4268672776568,0.0521885521885522,4
OWmm_OR,bFFP,15.9205038398912,0.0521885521885522,4
PPmx_WY,Tmax_sm,27.5165627542142,0.13015873015873,8
PPmx_WY,Tmax_sp,26.6082501616163,0.13015873015873,8
PPmx_WY,DD5_sp,25.3443838276167,0.13015873015873,8
PPmx_WY,EXT,21.2326251562023,0.13015873015873,8
PPmx_WY,Tave_sp,20.7357498349873,0.13015873015873,8
PPmx_WY,Tmin_sm,20.4583346694692,0.13015873015873,8
PPxh_CO,PPT_JAS,76.8033803724263,0.110075713453698,15
PPxh_CO,SHM,67.6937283522494,0.110075713453698,15
PPxh_CO,PPT_sm,67.2702298535076,0.110075713453698,15
PPxh_CO,MSP,59.1624435186299,0.110075713453698,15
PPxh_CO,MCMT,53.3893052449347,0.110075713453698,15
PPxh_CO,DD_0,51.1125401303211,0.110075713453698,15
PPxh_WA,PPT_wt,133.123343656835,0.10622009569378,28
PPxh_WA,Eref_sm,129.084190332435,0.10622009569378,28
PPxh_WA,DD_0,128.583988240922,0.10622009569378,28
PPxh_WA,PPT_MJ,128.148590962577,0.10622009569378,28
PPxh_WA,Tmin_wt,126.823899283602,0.10622009569378,28
PPxh_WA,MSP,125.198353119121,0.10622009569378,28
PPxh1,CMD.grow,41.8312943668363,0.0833333333333333,6
PPxh1,CMD_sm,41.7168439822455,0.0833333333333333,6
PPxh1,CMDMax,34.4324787790759,0.0833333333333333,6
PPxh1,PPT_JAS,34.2467978699122,0.0833333333333333,6
PPxh1,PPT_sm,27.4132585651853,0.0833333333333333,6
PPxh1,CMD.total,25.1008325159902,0.0833333333333333,6
PPxh2,CMI,48.6482763120536,0.154166666666667,8
PPxh2,MCMT,46.5641922904821,0.154166666666667,8
PPxh2,PPT_at,44.5639309584085,0.154166666666667,8
PPxh2,PAS,37.2826992600088,0.154166666666667,8
PPxh2,PPT_wt,36.5722214223806,0.154166666666667,8
PPxh2,CMD.total,32.4819736404115,0.154166666666667,8
PPxk_OR,PPT_wt,51.2396106189302,0.0957551826258638,7
PPxk_OR,Tmin_sm,39.1186948354112,0.0957551826258638,7
PPxk_OR,CMD.def,39.0647928926816,0.0957551826258638,7
PPxk_OR,CMI,30.7173315932842,0.0957551826258638,7
PPxk_OR,MAP,30.2627856873436,0.0957551826258638,7
PPxk_OR,PAS,28.6626741827232,0.0957551826258638,7
PPxm_OR,MCMT,144.220101646174,0.126301493888637,30
PPxm_OR,PPT_wt,136.569302367406,0.126301493888637,30
PPxm_OR,PPT_sm,128.719520338419,0.126301493888637,30
PPxm_OR,CMD.total,121.632656003175,0.126301493888637,30
PPxm_OR,CMD.def,116.340503153636,0.126301493888637,30
PPxm_OR,EMT,103.253671062011,0.126301493888637,30
PPxw_MT,PPT_MJ,113.191380346245,0.142029868942396,24
PPxw_MT,MCMT,112.613407775484,0.142029868942396,24
PPxw_MT,Tmin_wt,107.144037978953,0.142029868942396,24
PPxw_MT,PPT_wt,99.3162074939493,0.142029868942396,24
PPxw_MT,SHM,91.123599161281,0.142029868942396,24
PPxw_MT,DD_0,90.1322975406431,0.142029868942396,24
PPxw_WY,PPT_MJ,72.9857963104594,0.141895390989125,16
PPxw_WY,MCMT,71.1153279652227,0.141895390989125,16
PPxw_WY,PPT_JAS,64.3129196664249,0.141895390989125,16
PPxw_WY,SHM,60.952797015833,0.141895390989125,16
PPxw_WY,DD_0,58.4929333681021,0.141895390989125,16
PPxw_WY,PPT_sm,49.6690248351711,0.141895390989125,16
PPxx_OR,MCMT,78.885962987039,0.072782874617737,11
PPxx_OR,Tmin_wt,53.090965253191,0.072782874617737,11
PPxx_OR,PPT_wt,49.568060019457,0.072782874617737,11
PPxx_OR,EMT,45.8624634951609,0.072782874617737,11
PPxx_OR,Eref_sm,44.9115242847549,0.072782874617737,11
PPxx_OR,DD_0,42.9108129333738,0.072782874617737,11
SASbo,CMD,16.8147666695618,0.0822222222222222,3
SASbo,CMD.grow,16.706989337216,0.0822222222222222,3
SASbo,SHM,14.2960165702104,0.0822222222222222,3
SASbo,PPT,14.1322918006799,0.0822222222222222,3
SASbo,DD5,14.0216232147201,0.0822222222222222,3
SASbo,CMD_sm,13.1581652927397,0.0822222222222222,3
SBAPcp,CMD_sm,35.2554886756357,0.0573333333333333,5
SBAPcp,AHM,32.0440195295281,0.0573333333333333,5
SBAPcp,DD_0,28.4934956415246,0.0573333333333333,5
SBAPcp,Tmin_wt,28.1468649235559,0.0573333333333333,5
SBAPcp,MCMT,27.7775540090374,0.0573333333333333,5
SBAPcp,PPT_sm,25.4620364307617,0.0573333333333333,5
SBAPfp,Eref_sm,40.7492909941295,0.0761904761904762,7
SBAPfp,Tmin_wt,38.7263305598721,0.0761904761904762,7
SBAPfp,CMD_sm,38.0827709007664,0.0761904761904762,7
SBAPfp,CMDMax,34.1285128632691,0.0761904761904762,7
SBAPfp,DD5.grow,33.55628140552,0.0761904761904762,7
SBAPfp,DD_0,29.2228773512164,0.0761904761904762,7
SBPSdc,Eref_sp,43.8384658465988,0.133333333333333,9
SBPSdc,CMD.grow,42.4236541478659,0.133333333333333,9
SBPSdc,MSP,40.0517053248888,0.133333333333333,9
SBPSdc,PPT_at,38.5629845831858,0.133333333333333,9
SBPSdc,Tmin_sp,38.4962708878542,0.133333333333333,9
SBPSdc,PPT_MJ,37.4728142792453,0.133333333333333,9
SBPSmc,PPT_MJ,44.0997270874573,0.118518518518519,9
SBPSmc,PPT_at,41.9650388486885,0.118518518518519,9
SBPSmc,CMD.grow,40.9900979262221,0.118518518518519,9
SBPSmc,Eref_sm,40.6507729161471,0.118518518518519,9
SBPSmc,Tmin_at,37.1068472969351,0.118518518518519,9
SBPSmc,PPT_sm,33.8423707431893,0.118518518518519,9
SBPSmk,PPT_sm,74.9796584360437,0.14,14
SBPSmk,PPT_at,74.4714679980654,0.14,14
SBPSmk,MCMT,68.8779953104782,0.14,14
SBPSmk,PPT_MJ,59.7516623515789,0.14,14
SBPSmk,PPT_JAS,54.660466717409,0.14,14
SBPSmk,MSP,54.4532155024824,0.14,14
SBPSxc,eFFP,42.8054830502227,0.135333333333333,10
SBPSxc,PPT_at,41.9645687100139,0.135333333333333,10
SBPSxc,MCMT,41.5338627089778,0.135333333333333,10
SBPSxc,PAS_sp,41.0884778848387,0.135333333333333,10
SBPSxc,PPT_sp,40.9755803407965,0.135333333333333,10
SBPSxc,PPT_JAS,39.3229760160768,0.135333333333333,10
SBSdh1,MCMT,52.1469191655754,0.146666666666667,6
SBSdh1,Tmin_at,38.1851418617016,0.146666666666667,6
SBSdh1,FFP,28.5214058206152,0.146666666666667,6
SBSdh1,Tmin_wt,27.983760006861,0.146666666666667,6
SBSdh1,Tmin,25.5096174118232,0.146666666666667,6
SBSdh1,EMT,25.3749127665584,0.146666666666667,6
SBSdh2,MCMT,54.7614820067716,0.130044843049327,6
SBSdh2,Tmin_wt,39.4122192125657,0.130044843049327,6
SBSdh2,EMT,30.9844257231945,0.130044843049327,6
SBSdh2,CMD.def,30.5688380932508,0.130044843049327,6
SBSdh2,PPT_at,29.2898522313361,0.130044843049327,6
SBSdh2,Tmin,29.1611611684995,0.130044843049327,6
SBSdk,EMT,72.648448301331,0.141297756215888,11
SBSdk,Tmin_wt,65.3011363758282,0.141297756215888,11
SBSdk,PPT_JAS,59.1025902706772,0.141297756215888,11
SBSdk,MCMT,58.6983737338377,0.141297756215888,11
SBSdk,PPT_at,56.1723376142067,0.141297756215888,11
SBSdk,PPT_MJ,54.9546936636366,0.141297756215888,11
SBSdw1,MCMT,82.8636845270059,0.153888888888889,12
SBSdw1,Tmin_wt,71.9764052023426,0.153888888888889,12
SBSdw1,EMT,71.215131452295,0.153888888888889,12
SBSdw1,Eref_sm,49.7987054701293,0.153888888888889,12
SBSdw1,PPT_MJ,48.5945422525489,0.153888888888889,12
SBSdw1,DD5.grow,44.5866197962563,0.153888888888889,12
SBSdw2,PPT_MJ,64.8959545711254,0.156923076923077,13
SBSdw2,PPT_JAS,59.9291200962087,0.156923076923077,13
SBSdw2,PPT_at,58.0331621571153,0.156923076923077,13
SBSdw2,PPT_sm,58.0325672766032,0.156923076923077,13
SBSdw2,MSP,55.7620761991783,0.156923076923077,13
SBSdw2,MCMT,54.4225566045262,0.156923076923077,13
SBSdw3,MSP,43.5515392223534,0.102222222222222,9
SBSdw3,PPT_MJ,40.5977312291147,0.102222222222222,9
SBSdw3,MCMT,40.3353228792185,0.102222222222222,9
SBSdw3,EMT,36.7031633594029,0.102222222222222,9
SBSdw3,PPT_sp,36.4509052136567,0.102222222222222,9
SBSdw3,DD_0,36.377484610817,0.102222222222222,9
SBSmc1,PPT_JAS,47.836618220539,0.16,9
SBSmc1,Tmin_wt,46.310868022568,0.16,9
SBSmc1,Tmax,38.3024747739259,0.16,9
SBSmc1,MSP,36.2394437096255,0.16,9
SBSmc1,EMT,35.3116164771112,0.16,9
SBSmc1,Tmax_sp,34.7789431527872,0.16,9
SBSmc2,MCMT,155.84395864058,0.172173913043478,23
SBSmc2,DD_0,104.974038947546,0.172173913043478,23
SBSmc2,Tmin_wt,102.141239115989,0.172173913043478,23
SBSmc2,PPT_at,98.6918559260337,0.172173913043478,23
SBSmc2,PPT_wt,88.572023064819,0.172173913043478,23
SBSmc2,EMT,88.2586607366888,0.172173913043478,23
SBSmc3,PPT_at,50.096116881094,0.132,10
SBSmc3,PPT_MJ,49.3713880228661,0.132,10
SBSmc3,DD5_sp,42.0055901498742,0.132,10
SBSmc3,Tmin,37.6112994458894,0.132,10
SBSmc3,NFFD,35.5740976235702,0.132,10
SBSmc3,Tave_sp,34.6417443176161,0.132,10
SBSmh,MSP,67.915013670363,0.145333333333333,10
SBSmh,PPT_JAS,60.98032264421,0.145333333333333,10
SBSmh,PPT_sm,52.9143029010518,0.145333333333333,10
SBSmh,PPT_MJ,48.7257101843523,0.145333333333333,10
SBSmh,MCMT,48.2065176135614,0.145333333333333,10
SBSmh,PPT,47.3380829078366,0.145333333333333,10
SBSmk1,DD_0,76.3435950334416,0.12339209147213,14
SBSmk1,Tmin_wt,70.5617221479378,0.12339209147213,14
SBSmk1,PPT_sp,70.2275674598511,0.12339209147213,14
SBSmk1,MCMT,69.5284069214327,0.12339209147213,14
SBSmk1,PPT_JAS,64.3767594293824,0.12339209147213,14
SBSmk1,PPT_MJ,62.1916283881505,0.12339209147213,14
SBSmk2,PPT_JAS,48.1987877399279,0.142222222222222,9
SBSmk2,CMDMax,46.4446224102154,0.142222222222222,9
SBSmk2,Tmin_at,38.8790772599144,0.142222222222222,9
SBSmk2,Tmin,38.1651638072028,0.142222222222222,9
SBSmk2,Tmin_sp,34.458960466415,0.142222222222222,9
SBSmk2,DD_0,34.0515935271232,0.142222222222222,9
SBSmm,EMT,75.6045074719969,0.194871794871795,13
SBSmm,Tmin_wt,67.6315910295991,0.194871794871795,13
SBSmm,PPT_at,67.3153285086165,0.194871794871795,13
SBSmm,MSP,52.792515176214,0.194871794871795,13
SBSmm,MAP,50.9307500625813,0.194871794871795,13
SBSmm,AHM,50.3939500026523,0.194871794871795,13
SBSmw,PPT_JAS,60.2211219375937,0.152,10
SBSmw,MSP,49.5324071693363,0.152,10
SBSmw,PPT_sm,47.5109120031026,0.152,10
SBSmw,MCMT,46.874368357023,0.152,10
SBSmw,Tmin_wt,45.0721638154739,0.152,10
SBSmw,DD5_sp,42.790844825393,0.152,10
SBSun,MCMT,50.7334326989478,0.166666666666667,9
SBSun,EMT,48.2358097788077,0.166666666666667,9
SBSun,Tmin_wt,44.6082850663799,0.166666666666667,9
SBSun,PAS_sp,42.6611051495454,0.166666666666667,9
SBSun,PPT_sp,41.6631356440482,0.166666666666667,9
SBSun,CMD_sp,36.8176459514088,0.166666666666667,9
SBSvk,Tmin_wt,103.131227250954,0.202051282051282,13
SBSvk,MCMT,98.7825101075741,0.202051282051282,13
SBSvk,EMT,84.3499267770739,0.202051282051282,13
SBSvk,DD_0,80.2002739218209,0.202051282051282,13
SBSvk,Tmin_at,47.3527449457473,0.202051282051282,13
SBSvk,Tmin,40.2701233228242,0.202051282051282,13
SBSwk1,Tmin_wt,77.1714977374589,0.161333333333333,10
SBSwk1,PPT_JAS,49.2424035528431,0.161333333333333,10
SBSwk1,MSP,49.2055708297883,0.161333333333333,10
SBSwk1,MCMT,47.889086237016,0.161333333333333,10
SBSwk1,PPT_sm,47.0347042545482,0.161333333333333,10
SBSwk1,EMT,44.5503806058806,0.161333333333333,10
SBSwk2,PPT_wt,75.581126426734,0.165128205128205,13
SBSwk2,CMD.def,61.8968193071966,0.165128205128205,13
SBSwk2,CMDMax,56.5740312378465,0.165128205128205,13
SBSwk2,PPT_sm,55.4360474946379,0.165128205128205,13
SBSwk2,PPT_JAS,53.8039422871906,0.165128205128205,13
SBSwk2,PPT_MJ,51.5583244474532,0.165128205128205,13
SBSwk3,MCMT,46.1573823583959,0.127919911012236,6
SBSwk3,PPT_JAS,38.6208625732168,0.127919911012236,6
SBSwk3,Tmin_wt,36.2684557242481,0.127919911012236,6
SBSwk3,PPT_MJ,29.437745939467,0.127919911012236,6
SBSwk3,EMT,27.9630836387699,0.127919911012236,6
SBSwk3,MSP,26.5583016007253,0.127919911012236,6
SBSwk3a,Tmax,42.2495218024109,0.132721202003339,8
SBSwk3a,MCMT,41.5348043419764,0.132721202003339,8
SBSwk3a,PPT_sp,38.8175198466368,0.132721202003339,8
SBSwk3a,PAS_sp,36.5417323373192,0.132721202003339,8
SBSwk3a,DD_0,32.8607318732611,0.132721202003339,8
SBSwk3a,PPT_JAS,32.3612622734395,0.132721202003339,8
SGPdm_CO,EXT,35.2670772151076,0.0662650602409639,9
SGPdm_CO,SHM,32.3044625949695,0.0662650602409639,9
SGPdm_CO,PPT_MJ,30.1690302930808,0.0662650602409639,9
SGPdm_CO,MCMT,28.3088744752495,0.0662650602409639,9
SGPdm_CO,PPT_sm,27.5866023589739,0.0662650602409639,9
SGPdm_CO,CMD_sp,26.5891325651082,0.0662650602409639,9
SWBmk,Tmin_wt,101.732802675736,0.218823529411765,17
SWBmk,MCMT,93.4938330899041,0.218823529411765,17
SWBmk,PPT_MJ,77.4557381949585,0.218823529411765,17
SWBmk,EMT,73.7833118854487,0.218823529411765,17
SWBmk,PPT_wt,72.7340082455984,0.218823529411765,17
SWBmk,DD_0,71.4231822102539,0.218823529411765,17
SWBmks,MCMT,60.2682184593373,0.232121212121212,11
SWBmks,Tmin_wt,50.5101206011482,0.232121212121212,11
SWBmks,Tmax_sm,47.267630659478,0.232121212121212,11
SWBmks,PPT_at,47.0378769298417,0.232121212121212,11
SWBmks,PPT_JAS,44.5094204768862,0.232121212121212,11
SWBmks,PPT_wt,43.2686431796175,0.232121212121212,11
SWBun,PPT_wt,49.4107071908794,0.200121285627653,11
SWBun,Tmax_sm,46.0200841112102,0.200121285627653,11
SWBun,Eref_sm,41.8081101413985,0.200121285627653,11
SWBun,EMT,41.1653716633008,0.200121285627653,11
SWBun,PPT_at,38.8666949075738,0.200121285627653,11
SWBun,NFFD_sm,35.777279176624,0.200121285627653,11
SWBvk,Tave_sp,30.2996101665467,0.153333333333333,6
SWBvk,Tmax_sp,27.4617360748384,0.153333333333333,6
SWBvk,DD5_sp,27.3155860415159,0.153333333333333,6
SWBvk,Tmax,25.8609799732681,0.153333333333333,6
SWBvk,CMI,24.2564295165874,0.153333333333333,6
SWBvk,DD5.grow,23.8248249073194,0.153333333333333,6
SWBvks,DD5_sp,35.720069938769,0.166666666666667,6
SWBvks,Tmax,34.9839069491347,0.166666666666667,6
SWBvks,CMD_sp,33.5655127937606,0.166666666666667,6
SWBvks,Tmax_sp,28.4944617486186,0.166666666666667,6
SWBvks,DD5,26.8220263170419,0.166666666666667,6
SWBvks,Tave_sp,24.8403827000836,0.166666666666667,6
WJPxm_OR,MCMT,190.931395883714,0.126788553259142,35
WJPxm_OR,PPT_wt,173.230314890405,0.126788553259142,35
WJPxm_OR,Tmin_wt,171.680195869315,0.126788553259142,35
WJPxm_OR,PPT_sm,153.334474612346,0.126788553259142,35
WJPxm_OR,DD_0,141.531376216991,0.126788553259142,35
WJPxm_OR,MSP,137.693239762496,0.126788553259142,35
